NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,NOPA_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,is_data_class
0.0,0.11235955056179775,0.0,0.025380710659898473,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.025806451612903226,0.0013550135501355014,0.0,0.002896451846488052,0.0033294730746960045,0.0,0.177778,0.0,0.009017132551848512,0.04,0.010672358591248666,0.85,0.5333335,0.0010672358591248667,0.0,0.014814814814814815,0.020999999999999998,0.0495458298926507,0.0,0.03715552628174216,0.04684317718940937,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,1.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.0,0.0,0.08333333333333333,1
0.0,0.06741573033707865,0.06521739130434782,0.015228426395939083,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.01935483870967742,0.0013550135501355014,0.0,0.011585807385952208,0.009409380428488708,0.0,0.2,0.0,0.005410279531109108,0.04,0.0064034151547492,0.833333,0.5714285,0.0010672358591248667,0.0,0.014814814814814815,0.020999999999999998,0.0495458298926507,0.0,0.03715552628174216,0.04684317718940937,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,1
0.0,0.0898876404494382,0.0,0.017766497461928932,0.024390243902439025,0.0,0.0,0.0,0.025806451612903226,0.0013550135501355014,0.0,0.002172338884866039,0.002605674580196873,0.0,0.14285699999999998,0.0,0.0063119927862939585,0.04,0.007470651013874067,0.857143,0.5,0.0,0.0,0.0,0.020999999999999998,0.0495458298926507,0.0,0.03715552628174216,0.04684317718940937,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,1.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.020356234096692113,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,1
0.0,0.1348314606741573,0.0,0.030456852791878167,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03870967741935484,0.0013550135501355014,0.0,0.00391020999275887,0.004342790966994788,0.0,0.090909,0.0,0.010820559062218214,0.04,0.0128068303094984,0.916667,0.5384615,0.0010672358591248667,0.0,0.014814814814814815,0.020999999999999998,0.0495458298926507,0.0,0.03715552628174216,0.04684317718940937,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,1.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.033078880407124686,0.0,0.0,0.0,0.0,0.0,0.032994923857868015,0.0,0.0,0.0,0.0,0.06914893617021277,0.0,0.0,0.08333333333333333,1
0.0,0.11235955056179775,0.0,0.02284263959390863,0.024390243902439025,0.0,0.0,0.0,0.025806451612903226,0.006775067750677507,0.16666666666666666,0.006517016654598117,0.006948465547191661,0.0,0.2,0.0012755102040816326,0.011722272317403066,0.04,0.0096051227321238,0.833333,0.5,0.0,0.0,0.0,0.009999999999999998,0.009358656757500689,0.07894736842105263,0.004975241410945531,0.01934826883910387,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.0,1.0,0.0,1
0.0,0.07865168539325842,0.0,0.017766497461928932,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03870967741935484,0.0013550135501355014,0.0,0.007096307023895727,0.0044875506658946145,0.0,0.047619,0.0,0.0063119927862939585,0.04,0.0128068303094984,0.97619,0.5625,0.0064034151547492,0.012550200803212855,0.08888888888888889,0.009000000000000001,0.016240022020368842,0.0,0.004469484009832865,0.015274949083503055,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.020356234096692113,0.0,0.0,0.0,0.0,0.0,0.02030456852791878,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.08333333333333333,1
0.09090909090909091,0.1348314606741573,0.0,0.032994923857868015,0.024390243902439025,0.0,0.0,0.005076142131979695,0.03870967741935484,0.0013550135501355014,0.0,0.007096307023895727,0.007527504342790967,0.0,0.090909,0.0,0.011722272317403066,0.04,0.013874066168623267,0.923077,0.5714285,0.0021344717182497333,0.0,0.014814814814814815,0.016,0.025323424167354804,0.0,0.01310264522882582,0.034623217922606926,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.035623409669211195,0.0,0.0,0.0,0.0,0.0,0.035532994923857864,0.0,0.0,0.0,0.0,0.07446808510638298,0.0,0.0,0.16666666666666666,1
0.0,0.06741573033707865,0.0,0.012690355329949238,0.024390243902439025,0.0,0.0,0.0,0.01935483870967742,0.0013550135501355014,0.0,0.0017378711078928314,0.002171395483497394,0.0,0.2,0.0,0.004508566275924256,0.04,0.005336179295624334,0.8,0.5,0.0,0.0,0.0,0.016,0.025323424167354804,0.0,0.01310264522882582,0.034623217922606926,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.0,0.015228426395939085,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,1
0.09090909090909091,0.1348314606741573,0.0,0.030456852791878167,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03870967741935484,0.0013550135501355014,0.0,0.00782041998551774,0.008251302837290099,0.0,0.151515,0.0,0.010820559062218214,0.08,0.014941302027748132,0.8888889999999999,0.5384615,0.0010672358591248667,0.003089277108433732,0.014814814814814815,0.005,0.007431874483897606,0.0,0.0047517672104538874,0.01059063136456212,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.033078880407124686,0.0,0.0,0.0,0.0,0.0,0.032994923857868015,0.0,0.0,0.0,0.0,0.06914893617021277,0.0,0.0,0.08333333333333333,1
0.0,0.11235955056179775,0.0,0.02284263959390863,0.024390243902439025,0.0,0.0,0.0,0.03225806451612903,0.0013550135501355014,0.0,0.0027516292541636496,0.003184713375796178,0.0,0.11111099999999999,0.0,0.008115419296663661,0.04,0.0096051227321238,0.8888889999999999,0.5,0.0,0.0,0.0,0.002,0.002202036884117809,0.02631578947368421,0.00025875960056927113,0.00570264765784114,1.0,0.7812364894076955,0.7285223367697594,0.59175140659681,0.5306223654847508,0.2589309904400666,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.0,1.0,0.0,1
0.18181818181818182,0.3033707865168539,0.0,0.17005076142131978,0.0975609756097561,0.009036144578313254,0.2207792207792208,0.10406091370558375,0.25161290322580643,0.08265582655826557,0.16666666666666666,0.2227371469949312,0.15605095541401273,0.15418502202643172,0.12903199999999998,0.036989795918367346,0.1460775473399459,0.04,0.1611526147278549,0.964791,0.7291665,0.11099252934898614,0.02480510040160642,0.037579037037037036,0.045,0.2961739609138453,0.13157894736842105,0.39934839627856644,0.31649694501018333,0.17631578947368423,0.3942931258106355,0.3539518900343643,0.5969648479843082,0.6173444086288123,0.6320857684715717,0.0,0.0821917808219178,0.3421052631578947,0.010638297872340425,0.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,0.2,0.0,0.0,0.15267175572519084,0.038461538461538464,0.06097560975609756,0.0,0.0,0.0,0.17258883248730963,0.0,0.0,0.0,0.0,0.36170212765957444,0.09693877551020408,0.0,0.25,0
0.0,0.0,0.0,0.015228426395939083,0.024390243902439025,0.021084337349397592,0.1038961038961039,0.017766497461928932,0.0,0.0013550135501355014,0.0,0.019116582186821142,0.019542559351476547,0.039647577092511016,0.0,0.011479591836734693,0.017132551848512173,0.04,0.020277481323372464,0.0,1.0,0.021344717182497332,0.037292028112449804,0.04232804444444445,0.027,0.03550784475639967,0.10526315789473684,0.032086190470589616,0.03319755600814664,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010178117048346057,0.038461538461538464,0.0,0.0,0.0821917808219178,0.0,0.0025380710659898475,0.018087855297157625,0.6666666666666666,0.0,0.0025906735751295338,0.0,0.017857142857142856,0.0,0.0,0
0.09090909090909091,0.02247191011235955,0.0,0.012690355329949238,0.024390243902439025,0.0,0.025974025974025976,0.01015228426395939,0.025806451612903226,0.0013550135501355014,0.0,0.007385952208544533,0.0055008685581933985,0.00881057268722467,0.666667,0.003826530612244898,0.0063119927862939585,0.04,0.0064034151547492,0.85,0.8333335,0.005336179295624333,0.0033467269076305206,0.018518518518518517,0.027,0.03550784475639967,0.10526315789473684,0.032086190470589616,0.03319755600814664,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.0,0.05263157894736842,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.023076923076923078,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.0,0.015228426395939085,0.0,0.0,0.0,0.0,0.031914893617021274,0.00510204081632653,0.0,0.16666666666666666,0
0.0,0.0449438202247191,0.0,0.01015228426395939,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.012903225806451613,0.0013550135501355014,0.0,0.005937726285300506,0.0011580775911986102,0.0,0.333333,0.0,0.0036068530207394047,0.08,0.004268943436499467,0.75,0.6,0.0010672358591248667,0.0,0.014814814814814815,0.027,0.03550784475639967,0.10526315789473684,0.032086190470589616,0.03319755600814664,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.012722646310432571,0.0,0.0,0.0,0.0,0.0,0.012690355329949238,0.0,0.0,0.0,0.0,0.026595744680851064,0.0,0.0,0.08333333333333333,1
0.18181818181818182,0.07865168539325842,0.043478260869565216,0.1395939086294416,0.04878048780487805,0.042168674698795185,0.19480519480519481,0.12436548223350252,0.1870967741935484,0.0013550135501355014,0.0,0.15872556118754524,0.15301100173711638,0.1762114537444934,0.25995799999999997,0.021683673469387755,0.09107303877366996,0.04,0.12913553895410887,0.9717870000000001,0.8220339999999999,0.1216648879402348,0.023666084337349395,0.03446712592592593,0.247,0.48747591522157996,0.15789473684210525,0.38399924724479834,0.415071283095723,0.3447368421052631,0.8041504539559013,0.4261168384879725,0.6318587725184536,0.66792710141334,0.547963514855956,0.0,0.10273972602739725,0.15789473684210525,0.0,0.05555555555555555,0.10144927536231885,0.13043478260869565,0.10144927536231885,0.08461538461538462,0.0,0.14285714285714285,0.11450381679389314,0.02564102564102564,0.0,0.14084507042253522,0.0958904109589041,0.0,0.12690355329949238,0.041343669250646,0.0,0.1076923076923077,0.04145077720207254,0.18085106382978722,0.12499999999999999,1.0,0.0,0
0.0,0.0,0.0,0.0025380710659898475,0.04878048780487805,0.0030120481927710845,0.03896103896103896,0.005076142131979695,0.0064516129032258064,0.06775067750677506,0.6666666666666666,0.007385952208544533,0.00781702374059062,0.00881057268722467,0.0,0.030612244897959183,0.07033363390441838,0.04,0.0010672358591248667,1.0,1.0,0.0021344717182497333,0.0,0.014814814814814815,0.068,0.05009633911368015,0.02631578947368421,0.0527399113160278,0.04989816700610998,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.0,0.013157894736842105,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0076142131979695426,0.0,0.0,0.0,0.0,0.015957446808510637,0.00510204081632653,1.0,0.0,0
0.09090909090909091,0.23595505617977527,0.0,0.07106598984771574,0.07317073170731708,0.015060240963855422,0.12987012987012989,0.02030456852791878,0.15483870967741936,0.056910569105691054,0.5,0.07675597393193338,0.04661262304574406,0.07048458149779736,0.259259,0.028061224489795915,0.09828674481514878,0.04,0.052294557097118465,0.96131,0.58,0.029882604055496267,0.01454092369477912,0.05185185185185186,0.068,0.05009633911368015,0.02631578947368421,0.0527399113160278,0.04989816700610998,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.0,0.25,0.05319148936170213,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.16923076923076924,0.0,0.0,0.06361323155216285,0.0,0.04878048780487805,0.0,0.0,0.0,0.07360406091370558,0.0,0.0,0.0,0.0,0.15425531914893617,0.017857142857142856,0.0,0.08333333333333333,0
0.18181818181818182,0.21348314606741572,0.0,0.053299492385786795,0.04878048780487805,0.0,0.0,0.0076142131979695426,0.1032258064516129,0.0013550135501355014,0.0,0.02288196958725561,0.006369426751592356,0.0,0.1,0.0012755102040816326,0.018935978358881875,0.04,0.023479188900747065,0.9880950000000001,0.5535715,0.004268943436499467,0.0009127510040160651,0.019753081481481485,0.002,0.006330856041838701,0.0,0.007609884616741746,0.008961303462321792,0.27368421052631575,0.6441850410722005,0.6288659793814433,0.7939916378464874,0.7262583684602034,0.7260285636877346,0.0,0.0410958904109589,0.13157894736842105,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.07692307692307693,0.0,0.0,0.05597964376590331,0.0,0.0,0.0,0.0,0.0,0.055837563451776644,0.0,0.0,0.0,0.0,0.11702127659574468,0.00510204081632653,0.0,0.08333333333333333,1
0.09090909090909091,0.0,0.0,0.04568527918781726,0.024390243902439025,0.01807228915662651,0.06493506493506494,0.048223350253807105,0.01935483870967742,0.0013550135501355014,0.0,0.013178855901520637,0.01360741169658367,0.030837004405286347,0.006536,0.03188775510204082,0.024346257889990983,0.04,0.025613660618996798,1.0,1.0,0.026680896478121666,0.006341144578313251,0.01949317037037037,0.0,0.005229837599779796,0.0,0.0006351372013973019,0.003462321792260693,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.007246376811594203,0.0,0.015384615384615385,0.0,0.03571428571428571,0.04834605597964377,0.0,0.0,0.0,0.0,0.0,0.048223350253807105,0.0,0.0,0.0,0.0,0.10106382978723404,0.04591836734693877,0.0,0.08333333333333333,0
0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.025974025974025976,0.0025380710659898475,0.0064516129032258064,0.13821138211382114,0.9999999999999999,0.0034757422157856623,0.00390851187029531,0.004405286343612335,1.0,0.9999999999999999,0.799819657348963,0.04,0.0,0.0,1.0,0.0010672358591248667,0.0,0.014814814814814815,0.759,0.32535094962840627,0.02631578947368421,0.3781301090318862,0.24154786150712831,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.0,0.013157894736842105,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.09090909090909091,0.0449438202247191,0.0,0.01015228426395939,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03225806451612903,0.0013550135501355014,0.0,0.009703113685734975,0.004342790966994788,0.0,0.0,0.0012755102040816326,0.0036068530207394047,0.04,0.004268943436499467,1.0,0.6,0.0010672358591248667,0.0,0.014814814814814815,0.158,1.0,0.42105263157894735,1.0,1.0000000000000002,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.0,0.06578947368421052,0.0,0.0,0.036231884057971016,0.007246376811594203,0.007246376811594203,0.0,0.125,0.0,0.012722646310432571,0.0,0.0,0.0,0.0,0.0,0.012690355329949238,0.0,0.0,0.0,0.0,0.026595744680851064,0.0,0.0,0.08333333333333333,1
0.0,0.2584269662921348,0.0,0.2639593908629441,0.7317073170731708,0.3734939759036145,0.29870129870129875,0.2081218274111675,0.3161290322580645,0.9186991869918699,0.33333333333333337,0.2525706010137581,0.2308917197452229,0.3876651982378855,0.041208999999999996,0.13520408163265304,0.9981965734896302,0.16,0.5346851654215582,0.98803,0.8214285,0.5026680896478122,0.07592273092369478,0.08509484444444444,0.158,1.0,0.42105263157894735,1.0,1.0000000000000002,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.1506849315068493,0.2763157894736842,0.06382978723404255,0.0,0.17391304347826086,0.18840579710144928,0.17391304347826086,0.17692307692307693,0.0,0.07142857142857142,0.26717557251908397,0.0,0.012195121951219513,0.0,0.0,0.0,0.26903553299492383,0.0,0.0,0.0,0.0,0.5638297872340425,0.20918367346938774,1.0,0.0,0
0.0,0.24719101123595505,0.0,0.16751269035532992,1.0,0.2530120481927711,0.16883116883116883,0.11421319796954314,0.34838709677419355,1.0,0.5,0.244605358435916,0.21612623045744064,0.19383259911894274,0.128671,0.13392857142857142,0.9999999999999999,0.04,0.35432230522945574,0.995511,0.7239585,0.31483457844183566,0.07972186746987953,0.09711934814814815,0.158,1.0,0.42105263157894735,1.0,1.0000000000000002,0.09210526315789473,0.885430177258971,0.21993127147766323,0.6932844680741238,0.6718943714356559,0.8089174439756938,0.0,0.2191780821917808,0.2894736842105263,0.0,0.0,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.11538461538461539,0.0,0.0,0.1628498727735369,0.0,0.03658536585365854,0.0,0.0136986301369863,0.0,0.16751269035532992,0.0,0.0,0.015384615384615385,0.0,0.35106382978723405,0.11224489795918366,0.0,0.08333333333333333,0
0.0,0.0,0.06521739130434782,0.0,0.024390243902439025,0.0030120481927710845,0.012987012987012988,0.0025380710659898475,0.0,0.004065040650406504,0.16666666666666666,0.008979000724112961,0.009409380428488708,0.004405286343612335,1.0,0.003826530612244898,0.0027051397655545534,0.04,0.0,0.0,1.0,0.0010672358591248667,0.0,0.014814814814814815,0.133,0.11780897330030278,0.05263157894736842,0.1475517813246139,0.0920570264765784,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.002551020408163265,0.0,0.0,0
0.0,0.011235955056179775,0.0,0.005076142131979695,0.024390243902439025,0.0030120481927710845,0.012987012987012988,0.005076142131979695,0.01935483870967742,0.0013550135501355014,0.0,0.0027516292541636496,0.0023161551823972205,0.0,1.0,0.002551020408163265,0.0027051397655545534,0.04,0.0021344717182497338,0.833333,0.8333335,0.0021344717182497333,0.0,0.014814814814814815,0.133,0.11780897330030278,0.05263157894736842,0.1475517813246139,0.0920570264765784,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,1.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0076142131979695426,0.0,0.0,0.0,0.0,0.015957446808510637,0.002551020408163265,0.0,0.08333333333333333,0
0.0,0.06741573033707865,0.0,0.015228426395939083,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.03870967741935484,0.0013550135501355014,0.0,0.012165097755249819,0.00738274464389114,0.004405286343612335,0.0,0.0012755102040816326,0.0063119927862939585,0.04,0.0128068303094984,1.0,0.5714285,0.007470651013874067,0.017211706827309235,0.10370370370370371,0.034,0.11863473713184695,0.0,0.07586361016689995,0.13543788187372707,0.16842105263157894,0.6584522265456116,1.0,0.8706963299437362,0.7255764939251178,0.6668963114912722,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,1
