NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,NOPA_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,is_god_class
0.09090909090909091,0.696629213483146,0.17391304347826086,0.5088607594936709,0.14634146341463414,0.1746987951807229,0.6233766233766234,0.3527918781725888,0.34838709677419355,0.10027100271002709,0.33333333333333337,0.5285259194902983,0.41328894035900404,0.5947136563876653,0.106476,0.07525510204081633,0.42342342342342343,0.08,0.5319829424307037,0.983611,0.825521,0.416221985058698,0.04886982283464567,0.041566740740740744,0.194,0.614093036058354,0.2894736842105263,0.5952504175586346,0.6089613034623218,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.03424657534246575,0.13157894736842105,0.4148936170212766,0.0,0.15217391304347827,0.07246376811594203,0.07246376811594203,0.25384615384615383,0.34375,0.0,0.47582697201017815,0.0641025641025641,0.10975609756097561,0.0,0.1506849315068493,0.0,0.482233502538071,0.00516795865633075,0.0,0.16923076923076924,0.0051813471502590676,1.0,0.34183673469387754,0.0,0.41666666666666663,1
0.0,0.10112359550561797,0.06521739130434782,0.07341772151898734,0.04878048780487805,0.1536144578313253,0.4025974025974026,0.050761421319796954,0.12258064516129032,0.0013550135501355014,0.0,0.15913698233420212,0.14548349739432542,0.25550660792951546,0.471429,0.03954081632653061,0.11531531531531532,0.04,0.279317697228145,0.947368,0.712121,0.2668089647812167,0.17784415354330707,0.1851851851851852,0.043,0.11120286264794936,0.02631578947368421,0.13962925498129808,0.09572301425661914,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.0684931506849315,0.11842105263157894,0.0,0.0,0.09420289855072464,0.09420289855072464,0.09420289855072464,0.046153846153846156,0.0,0.0,0.058524173027989825,0.07692307692307693,0.0,0.0,0.0273972602739726,0.0,0.06852791878172589,0.002583979328165375,0.0,0.03076923076923077,0.0025906735751295338,0.13829787234042554,0.04591836734693877,0.0,0.16666666666666666,1
0.09090909090909091,0.033707865168539325,0.021739130434782608,0.11392405063291139,0.07317073170731708,0.15963855421686748,0.5324675324675325,0.10659898477157359,0.04516129032258064,0.08130081300813008,0.33333333333333337,0.226180133217492,0.22264041690793282,0.4845814977973569,0.378917,0.05994897959183673,0.23693693693693693,0.04,0.40085287846481876,0.8279219999999999,0.94,0.3959445037353255,0.16447944881889764,0.1308641925925926,0.043,0.11120286264794936,0.02631578947368421,0.13962925498129808,0.09572301425661914,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.0,0.09210526315789473,0.0,0.0,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.046153846153846156,0.0,0.0,0.06361323155216285,0.1794871794871795,0.06097560975609756,0.014084507042253521,0.0,0.0,0.11421319796954314,0.0103359173126615,0.0,0.0,0.010362694300518135,0.2180851063829787,0.09693877551020408,0.0,0.3333333333333333,1
0.09090909090909091,0.0,0.08695652173913043,0.10126582278481013,0.04878048780487805,0.19879518072289157,0.48051948051948057,0.10152284263959391,0.06451612903225806,0.7533875338753387,0.8333333333333334,0.1956269910222994,0.19585987261146495,0.29515418502202645,0.381818,0.05994897959183673,0.1891891891891892,0.04,0.22494669509594883,0.9435899999999999,1.0,0.22518676627534687,0.10383858267716536,0.07814814814814816,0.28700000000000003,0.2581888246628131,0.02631578947368421,0.27084852619445293,0.21812627291242362,0.08947368421052632,0.5170773886727194,0.10996563573883161,0.416920456305167,0.41712124969005704,0.4157913070402911,0.0,0.0,0.13157894736842105,0.0,0.0,0.036231884057971016,0.028985507246376812,0.028985507246376812,0.038461538461538464,0.03125,0.0,0.03053435114503817,0.358974358974359,0.0,0.0,0.0,0.0,0.10152284263959391,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.2074468085106383,0.09948979591836733,0.0,0.08333333333333333,1
0.0,0.011235955056179775,0.043478260869565216,0.012658227848101266,0.0975609756097561,0.0,0.05194805194805195,0.01015228426395939,0.0064516129032258064,0.03252032520325203,0.5,0.008543295684911672,0.008251302837290099,0.01762114537444934,0.0,0.002551020408163265,0.008108108108108109,0.04,0.005330490405117271,1.0,0.875,0.004268943436499467,0.01968503937007874,0.014814814814814815,0.079,0.1252408477842004,0.07894736842105263,0.054706062245642104,0.09979633401221996,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.03571428571428571,0.010178117048346057,0.01282051282051282,0.0,0.0,0.0136986301369863,0.0,0.01015228426395939,0.002583979328165375,0.0,0.015384615384615385,0.0025906735751295338,0.015957446808510637,0.007653061224489796,0.0,0.08333333333333333,0
0.09090909090909091,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.012987012987012988,0.0025380710659898475,0.0,0.0013550135501355014,0.0,0.003185635679119606,0.0034742327735958305,0.004405286343612335,1.0,0.0012755102040816326,0.0018018018018018018,0.0,0.007462686567164179,0.0,0.0,0.007470651013874067,0.1377952755905512,0.10370370370370371,0.079,0.1252408477842004,0.07894736842105263,0.054706062245642104,0.09979633401221996,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.0,0.0,0.014084507042253521,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.010638297872340425,0.002551020408163265,1.0,0.0,0
0.0,0.0449438202247191,0.0,0.020253164556962026,0.12195121951219512,0.0,0.0,0.01015228426395939,0.025806451612903226,0.006775067750677507,0.16666666666666666,0.002172024326672459,0.0007237984944991314,0.0,0.14285699999999998,0.0,0.007207207207207207,0.04,0.008528784648187633,0.857143,0.75,0.004268943436499467,0.01968503937007874,0.014814814814814815,0.079,0.1252408477842004,0.07894736842105263,0.054706062245642104,0.09979633401221996,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.02290076335877863,0.0,0.0,0.0,0.0,0.0,0.02284263959390863,0.0,0.0,0.0,0.0,0.047872340425531915,0.01020408163265306,1.0,0.0,0
0.0,0.033707865168539325,0.0,0.010126582278481013,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.06451612903225806,0.0013550135501355014,0.0,0.006226469736461048,0.0028951939779965257,0.0,0.0,0.0,0.0036036036036036037,0.04,0.0042643923240938165,1.0,0.5454545,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.033,0.11230388109000826,0.05263157894736842,0.07178479851325602,0.08757637474541752,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.04794520547945205,0.039473684210526314,0.0,0.0,0.050724637681159424,0.050724637681159424,0.050724637681159424,0.023076923076923078,0.0,0.0,0.010178117048346057,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.08333333333333333,0
0.09090909090909091,0.0898876404494382,0.043478260869565216,0.1620253164556962,0.12195121951219512,0.021084337349397592,0.24675324675324678,0.14213197969543145,0.08387096774193549,0.23035230352303523,0.6666666666666666,0.19823342021430637,0.1861609727851766,0.22907488986784144,0.088627,0.06505102040816325,0.21711711711711712,0.04,0.26332622601279315,0.9658120000000001,0.9130435000000001,0.24439701173959447,0.07597194881889764,0.06058201481481482,0.03,0.07707129094412332,0.05263157894736842,0.08234726763744149,0.059470468431771895,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.00684931506849315,0.15789473684210525,0.0,0.0,0.050724637681159424,0.036231884057971016,0.028985507246376812,0.038461538461538464,0.09375,0.03571428571428571,0.11450381679389314,0.1282051282051282,0.08536585365853659,0.028169014084507043,0.0,0.0,0.16243654822335024,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.3351063829787234,0.13520408163265304,0.0,0.25,1
0.09090909090909091,0.056179775280898875,0.5217391304347826,0.06582278481012659,0.07317073170731708,0.07530120481927711,0.4545454545454546,0.053299492385786795,0.22580645161290322,0.7181571815718156,0.8333333333333334,0.1559513466550825,0.1531557614360162,0.2511013215859031,0.383333,0.03571428571428571,0.11621621621621622,0.04,0.07356076759061833,0.9485709999999999,0.7857145,0.06830309498399147,0.052241062992125976,0.045149911111111114,1.0000000000000002,0.6647398843930636,0.10526315789473684,0.39615140323225667,0.530346232179226,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0136986301369863,0.3289473684210526,0.0,0.2222222222222222,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.25384615384615383,0.0,0.0,0.03053435114503817,0.11538461538461538,0.012195121951219513,0.056338028169014086,0.0,0.0,0.06598984771573603,0.0,0.0,0.0,0.0,0.13829787234042554,0.0510204081632653,0.0,0.08333333333333333,1
0.0,0.11235955056179775,0.0,0.027848101265822784,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03225806451612903,0.0013550135501355014,0.0,0.0036200405444540974,0.00390851187029531,0.0,0.11111099999999999,0.0012755102040816326,0.00990990990990991,0.04,0.011727078891257996,0.9,0.5454545,0.0010672358591248667,0.01968503937007874,0.014814814814814815,1.0000000000000002,0.6647398843930636,0.10526315789473684,0.39615140323225667,0.530346232179226,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,1.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.0,0.0,0.08333333333333333,0
0.09090909090909091,0.07865168539325842,0.30434782608695654,0.1189873417721519,0.04878048780487805,0.042168674698795185,0.25974025974025977,0.10152284263959391,0.06451612903225806,0.01084010840108401,0.16666666666666666,0.14567043150883288,0.13969310943833235,0.24669603524229078,0.398671,0.03571428571428571,0.1036036036036036,0.08,0.1300639658848614,0.917391,0.9125,0.12273212379935966,0.051097342519685035,0.04259259259259259,0.037,0.07954858243875584,0.07894736842105263,0.02454774283092992,0.06191446028513239,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0,0.13157894736842105,0.0,0.0,0.028985507246376812,0.014492753623188406,0.014492753623188406,0.046153846153846156,0.0625,0.0,0.10178117048346057,0.038461538461538464,0.04878048780487805,0.0,0.0,0.0,0.11928934010152284,0.0,0.0,0.0,0.0,0.25,0.09948979591836733,0.0,0.08333333333333333,1
0.0,0.011235955056179775,0.7391304347826086,0.07848101265822785,0.024390243902439025,0.43975903614457834,0.7792207792207793,0.07614213197969542,0.14193548387096774,0.7235772357723577,0.9999999999999999,0.27208224732117,0.26896352055587724,0.3348017621145375,0.428571,0.05994897959183673,0.1045045045045045,0.04,0.07889125799573561,0.9818180000000001,0.9375,0.0768409818569904,0.04699009842519686,0.035555555555555556,0.11800000000000001,0.09138453069088907,0.02631578947368421,0.05562351502034864,0.0769857433808554,0.07105263157894737,0.9520103761348897,0.32646048109965636,0.5223248851494349,0.5756260848003968,0.3294474332675363,0.0,0.0,0.2631578947368421,0.02127659574468085,0.0,0.14492753623188406,0.014492753623188406,0.014492753623188406,0.015384615384615385,0.5625,0.0,0.020356234096692113,0.2948717948717949,0.0,0.0,0.0,0.0,0.07868020304568528,0.0,0.0,0.0,0.0,0.16489361702127658,0.07397959183673469,0.0,0.08333333333333333,1
0.09090909090909091,0.056179775280898875,0.0,0.05822784810126582,0.04878048780487805,0.024096385542168676,0.09090909090909091,0.04568527918781726,0.04516129032258064,0.0013550135501355014,0.0,0.07355922386330727,0.06369426751592357,0.039647577092511016,0.785714,0.012755102040816325,0.03423423423423423,0.08,0.045842217484008525,0.779221,0.869565,0.040554962646744935,0.03680246062992126,0.03127571851851852,0.015,0.08230112854390312,0.15789473684210525,0.08378225787480299,0.07515274949083503,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.00684931506849315,0.02631578947368421,0.0,0.1111111111111111,0.007246376811594203,0.014492753623188406,0.007246376811594203,0.038461538461538464,0.0,0.03571428571428571,0.05597964376590331,0.0,0.012195121951219513,0.0,0.0,0.0,0.05837563451776649,0.0,0.0,0.0,0.0,0.12234042553191489,0.04081632653061224,0.0,0.16666666666666666,1
0.0,0.0,0.0,0.00759493670886076,0.024390243902439025,0.0,0.0,0.0076142131979695426,0.05161290322580645,0.0013550135501355014,0.0,0.0052128583840139004,0.0055008685581933985,0.0,1.0,0.0012755102040816326,0.002702702702702703,0.04,0.0031982942430703624,1.0,0.6363635,0.0032017075773746,0.01968503937007874,0.014814814814814815,0.006,0.012936966694192129,0.10526315789473684,0.013538309534451528,0.009164969450101835,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0547945205479452,0.0,0.0,0.0,0.057971014492753624,0.021739130434782608,0.021739130434782608,0.0,0.15625,0.0,0.0076335877862595426,0.0,0.0,0.0,0.0,0.0,0.0076142131979695426,0.0,0.0,0.0,0.0,0.015957446808510637,0.0,0.0,0.25,0
0.09090909090909091,0.0,0.0,0.002531645569620253,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03870967741935484,0.0013550135501355014,0.0,0.007964089197799016,0.008251302837290099,0.0,1.0,0.00510204081632653,0.0009009009009009009,0.08,0.0010660980810234541,0.0,0.5714285,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.006,0.012936966694192129,0.10526315789473684,0.013538309534451528,0.009164969450101835,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0410958904109589,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.1875,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0025380710659898475,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.08333333333333333,0
0.0,0.02247191011235955,0.021739130434782608,0.06835443037974684,0.14634146341463414,0.0783132530120482,0.2207792207792208,0.06345177664974619,0.2,0.08807588075880758,0.33333333333333337,0.1491456704315088,0.14678633468442384,0.17180616740088106,0.490476,0.03954081632653061,0.14594594594594595,1.0,0.1631130063965885,0.954094,0.9666665,0.15901814300960512,0.11154856299212597,0.0882962962962963,0.137,0.2645196807046518,0.10526315789473684,0.3240137382671905,0.2340122199592668,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0,0.21052631578947367,0.14893617021276595,0.027777777777777776,0.14492753623188406,0.13768115942028986,0.13768115942028986,0.08461538461538462,0.03125,0.0,0.03816793893129771,0.05128205128205128,0.06097560975609756,0.04225352112676056,0.0958904109589041,0.0,0.050761421319796954,0.0103359173126615,0.3333333333333333,0.06153846153846154,0.0025906735751295338,0.10106382978723404,0.0586734693877551,0.0,0.16666666666666666,1
0.0,0.06741573033707865,0.0,0.017721518987341773,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.03870967741935484,0.0013550135501355014,0.0,0.015059368664929048,0.007672264041690793,0.0,0.0,0.0012755102040816326,0.006306306306306306,0.04,0.007462686567164179,1.0,0.5,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.065,0.2075419763281035,0.13157894736842105,0.12349149591851138,0.16782077393075356,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.09859154929577466,0.0,0.0,0.017766497461928932,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.08333333333333333,0
0.09090909090909091,0.0898876404494382,0.0,0.02278481012658228,0.024390243902439025,0.0,0.0,0.0025380710659898475,0.025806451612903226,0.0013550135501355014,0.0,0.016796988126267013,0.0008685581933989576,0.0,0.14285699999999998,0.0,0.008108108108108109,0.04,0.009594882729211086,0.875,0.5,0.0010672358591248667,0.01968503937007874,0.014814814814814815,0.012,0.023121387283236993,0.0,0.053094638782375504,0.023217922606924644,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.020356234096692113,0.0,0.0,0.014084507042253521,0.0,0.0,0.02284263959390863,0.0,0.0,0.0,0.0,0.047872340425531915,0.0,0.0,0.08333333333333333,0
0.09090909090909091,0.06741573033707865,0.0,0.027848101265822784,0.024390243902439025,0.0,0.0,0.012690355329949238,0.03870967741935484,0.0013550135501355014,0.0,0.020272227048942947,0.013317892298784018,0.0,0.0,0.0,0.00990990990990991,0.04,0.011727078891257996,1.0,0.5,0.005336179295624333,0.01968503937007874,0.014814814814814815,0.012,0.023121387283236993,0.0,0.053094638782375504,0.023217922606924644,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0,0.07894736842105263,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.1875,0.0,0.015267175572519085,0.0,0.0,0.07042253521126761,0.0,0.0,0.027918781725888322,0.0,0.0,0.0,0.0,0.05851063829787234,0.0,0.0,0.41666666666666663,0
0.0,0.1797752808988764,0.043478260869565216,0.21012658227848102,0.0,0.0783132530120482,0.2337662337662338,0.17005076142131978,0.14193548387096774,0.0,0.16666666666666666,0.5133217492035911,0.4338448176027794,0.27312775330396477,0.392888,0.026785714285714284,0.13963963963963963,0.16,0.43816631130063965,0.9534370000000001,0.0,0.33511205976520814,0.09747651574803148,0.06943062222222222,0.048,0.19983484723369116,0.3157894736842105,0.2281634477404785,0.17922606924643586,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0,0.06578947368421052,0.1276595744680851,0.1388888888888889,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.14615384615384616,0.0,0.0,0.1272264631043257,0.1794871794871795,0.15853658536585366,0.08450704225352113,0.0273972602739726,0.0,0.20558375634517764,0.00516795865633075,0.0,0.03076923076923077,0.0051813471502590676,0.4202127659574468,0.1683673469387755,0.0,0.08333333333333333,1
0.0,0.02247191011235955,0.0,0.043037974683544304,0.14634146341463414,0.060240963855421686,0.15584415584415584,0.03807106598984771,0.41935483870967744,0.17073170731707318,0.6666666666666666,0.15204170286707208,0.14924724956572089,0.10132158590308371,0.346154,0.030612244897959183,0.21621621621621623,0.04,0.09808102345415778,0.9365379999999999,0.95,0.096051227321238,0.10653080708661417,0.08888888888888889,0.023,0.06716212496559318,0.05263157894736842,0.08115928391634714,0.059063136456211814,0.10526315789473684,0.485516645049719,0.2268041237113402,0.5233572497806226,0.5279568559385074,0.7988930603398228,0.0,0.0,0.8552631578947368,0.0,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.3153846153846154,0.0,0.0,0.025445292620865142,0.038461538461538464,0.04878048780487805,0.0,0.0,0.0,0.04314720812182741,0.002583979328165375,0.0,0.0,0.0025906735751295338,0.0851063829787234,0.03571428571428571,0.0,0.08333333333333333,1
