NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,is_switch_statements
0.25,0.0,0.011904761904761904,0.07692307692307693,0.0,0.5,0.09961685823754789,0.057971014492753624,0.0,0.23809523809523808,0.0,0.08490566037735849,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0407239819004525,0.00847457627118644,0.0,0.012987012987012988,0.045871559633027525,0.023584905660377357,0.0016835016835016834,0.25,0.11323912235031611,0.14886888834833373,0.0012536759015632254,0.0,0.0,0.006578947368421052,0.027777777777777776,0.03333333333333333,0.07373868046571798,0.5,0.5,0.07493540051679587,0.2157303370786517,0.24946236559139787,0.3076923076923077,0.056834194457491785,0.0,0.07581976256675052,0.04521452145214522,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.0,0.0,0.03571428571428571,0.23076923076923078,0.0,0.5,0.07088122605363983,0.050724637681159424,0.0,0.19047619047619047,0.0,0.14150943396226415,0.875,0.25,0.13333333333333333,0.27999999999999997,0.15625,0.0,0.8,0.0,0.01639344262295082,0.03571428571428571,0.11764705882352942,0.05084745762711864,0.13872832369942195,0.09740259740259741,0.11467889908256881,0.14622641509433962,0.10942760942760943,0.5,0.19133506879880996,0.24665531500851373,0.013070732084816593,0.30952381,0.0,0.20394736842105263,0.2353801169590643,0.8333333333333334,0.19663648124191466,0.47704714649999996,0.9666666665,0.1925064599483204,0.2097378277303371,0.2563440860215054,0.7472527472527474,0.44293095349929545,0.043010752688172046,0.6078379451873428,0.3719471947194719,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.0,0.0,0.047619047619047616,0.23076923076923078,0.0,0.5,0.06704980842911877,0.07971014492753623,0.0,0.09523809523809523,0.0,0.10377358490566037,0.75,0.125,0.15,0.16,0.125,0.0,0.5,0.0,0.0,0.0,0.004524886877828055,0.01694915254237288,0.017341040462427744,0.012987012987012988,0.009174311926605505,0.0047169811320754715,0.028619528619528618,0.625,0.010598735589438453,0.014594989053758209,0.00014703606252902028,1.0,0.0,0.05263157894736842,0.043859649122807015,0.03333333333333333,0.01552393272962484,0.5,1.0,0.016795865633074936,0.24719101123595505,0.2795698924731183,0.4835164835164835,0.22404884922498824,0.021505376344086023,0.3562381393706695,0.18613861386138614,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.16666666666666666,0.0,0.047619047619047616,0.15384615384615385,0.0,0.5,0.09578544061302681,0.057971014492753624,0.0,0.16666666666666666,0.0,0.1792452830188679,0.8636363635,0.3125,0.16666666666666666,0.36,0.25,0.0,0.625,0.017857142857142856,0.0,0.0,0.004524886877828055,0.00847457627118644,0.017341040462427744,0.03246753246753247,0.009174311926605505,0.023584905660377357,0.0016835016835016834,0.25,0.017106731126812942,0.0231087326684505,0.00020120724346076458,1.0,0.0,0.046052631578947366,0.014619883040935672,0.03333333333333333,0.0129366106080207,0.5,1.0,0.014211886304909561,0.20224719101123595,0.23655913978494625,0.3516483516483517,0.2954438703616722,0.05376344086021506,0.2316518822542919,0.22904290429042906,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.16666666666666666,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.10344827586206896,0.036231884057971016,0.0,0.19047619047619047,0.0,0.1320754716981132,0.8,0.0625,0.03333333333333333,0.16,0.03125,0.0,1.0,0.0,0.00819672131147541,0.03571428571428571,0.02714932126696833,0.00847457627118644,0.0,0.006493506493506494,0.027522935779816515,0.018867924528301886,0.0016835016835016834,0.25,0.058757902566009663,0.07540744344441741,0.0003250270855904659,1.0,0.0048543689320388345,0.0,0.01023391812865497,0.03333333333333333,0.03492884864165589,0.375,0.875,0.03488372093023256,0.1348314606741573,0.19354838709677422,0.25824175824175827,0.3118835133865665,0.11827956989247312,0.42801977139326536,0.26930693069306927,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.16666666666666666,0.0,0.011904761904761904,0.07692307692307693,0.0,0.5,0.06896551724137931,0.057971014492753624,0.0,0.07142857142857142,0.0,0.04716981132075471,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.031674208144796386,0.00847457627118644,0.0,0.01948051948051948,0.03211009174311927,0.023584905660377357,0.0016835016835016834,0.25,0.08832279657865377,0.1135976648017514,0.00037145952638910384,1.0,0.0,0.02631578947368421,0.017543859649122806,0.03333333333333333,0.08667529107373868,0.4,0.9,0.08656330749354006,0.33707865168539325,0.411674347139785,0.25824175824175827,0.3118835133865665,0.11827956989247312,0.42801977139326536,0.26930693069306927,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.0,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.10344827586206896,0.04347826086956522,0.0,0.11904761904761904,0.0,0.056603773584905655,0.5,0.0625,0.13333333333333333,0.04,0.125,0.0,0.25,0.0,0.0,0.03571428571428571,0.0407239819004525,0.00847457627118644,0.0,0.012987012987012988,0.045871559633027525,0.023584905660377357,0.0016835016835016834,0.25,0.11323912235031611,0.14886888834833373,0.0012536759015632254,0.0,0.0,0.006578947368421052,0.027777777777777776,0.03333333333333333,0.07373868046571798,0.5,0.5,0.07493540051679587,0.2157303370786517,0.24946236559139787,0.36813186813186816,0.2108971348050728,0.0,0.5114965355929212,0.1547854785478548,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.08333333333333333,0.0,0.011904761904761904,0.07692307692307693,0.0,0.5,0.06704980842911877,0.036231884057971016,0.0,0.14285714285714285,0.0,0.12264150943396226,1.0,0.0625,0.1,0.27999999999999997,0.0625,0.0,0.5,0.0,0.0,0.0,0.013574660633484163,0.025423728813559324,0.0,0.006493506493506494,0.01834862385321101,0.009433962264150943,0.19023569023569023,1.0,0.02138341390851618,0.028703478472391145,0.00027085590465872155,1.0,0.0,0.21052631578947367,0.2543859649122807,0.03333333333333333,0.01423027166882277,0.4166666665,1.0,0.015503875968992248,0.0898876404494382,0.12903225806451613,0.15934065934065936,0.13339596054485672,0.03225806451612903,0.19696367889138974,0.12178217821782178,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.16666666666666666,0.10526315789473684,0.011904761904761904,0.07692307692307693,0.125,0.5,0.2413793103448276,0.10869565217391304,0.0,0.30952380952380953,0.0,0.14150943396226415,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.10859728506787332,0.00847457627118644,0.046242774566473986,0.03246753246753247,0.11009174311926606,0.04245283018867924,0.0016835016835016834,0.25,0.238006693938267,0.3086840184869861,0.0013774957436929268,0.003952569,0.0,0.046052631578947366,0.049707602339181284,0.06666666666666667,0.1772315653298836,0.497685185,0.9782608695,0.17700258397932817,0.20314606741573032,0.24551971324731184,0.3516483516483517,0.31751996242367314,0.05376344086021506,0.42863762743280814,0.25775577557755774,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.25,0.0,0.011904761904761904,0.07692307692307693,0.0,0.5,0.20114942528735633,0.13768115942028986,0.0,0.2857142857142857,0.0,0.12264150943396226,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.10859728506787332,0.00847457627118644,0.046242774566473986,0.03246753246753247,0.11009174311926606,0.04245283018867924,0.0016835016835016834,0.25,0.238006693938267,0.3086840184869861,0.0013774957436929268,0.003952569,0.0,0.046052631578947366,0.049707602339181284,0.06666666666666667,0.1772315653298836,0.497685185,0.9782608695,0.17700258397932817,0.20314606741573032,0.24551971324731184,0.3516483516483517,0.31751996242367314,0.05376344086021506,0.42863762743280814,0.25775577557755774,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.08333333333333333,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.07088122605363983,0.050724637681159424,0.0,0.07142857142857142,0.0,0.03773584905660377,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.04524886877828055,0.00847457627118644,0.0,0.03246753246753247,0.04128440366972477,0.018867924528301886,0.0016835016835016834,0.25,0.08590554109334325,0.10775966918024811,0.0003869370066553165,0.7142857140000001,0.0,0.03289473684210526,0.023391812865497075,0.03333333333333333,0.0815006468305304,0.4125,0.875,0.08010335917312662,0.21654749743820223,0.2962962963010753,0.3516483516483517,0.31751996242367314,0.05376344086021506,0.42863762743280814,0.25775577557755774,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.08333333333333333,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.038314176245210725,0.050724637681159424,0.0,0.11904761904761904,0.0,0.056603773584905655,0.5,0.0625,0.06666666666666667,0.04,0.0625,0.0,0.5,0.0,0.0,0.0,0.06334841628959277,0.00847457627118644,0.0,0.006493506493506494,0.06880733944954129,0.04716981132075471,0.0016835016835016834,0.25,0.0721457791000372,0.095110678666991,0.00037145952638910384,0.342857143,0.04368932038834951,0.006578947368421052,0.023391812865497075,0.03333333333333333,0.06209573091849936,0.467857143,0.8125,0.06330749354005168,0.10187265919101124,0.14050179212903227,0.3516483516483517,0.31751996242367314,0.05376344086021506,0.42863762743280814,0.25775577557755774,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.16666666666666666,0.05263157894736842,0.08333333333333333,0.38461538461538464,0.041666666666666664,0.5,0.30842911877394635,0.13768115942028986,0.0,0.5,0.0,0.3773584905660377,0.625,0.875,0.3,0.12,0.625,0.0,0.7,0.07142857142857142,0.42622950819672134,0.0,0.6153846153846154,0.01694915254237288,0.3988439306358381,0.36363636363636365,0.38990825688073394,0.20283018867924527,0.021885521885521883,0.375,0.6647452584603942,0.6536122597908052,0.22536759015632254,0.046379829000000004,0.0,0.4276315789473684,0.4809941520467836,0.03333333333333333,0.4307891332470893,0.489654583,0.8038461539999999,0.32558139534883723,0.06462724512359551,0.12751423148387098,0.14285714285714288,0.10239549084077032,0.03225806451612903,0.208173352751666,0.10132013201320132,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.0,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.05938697318007662,0.028985507246376812,0.0,0.07142857142857142,0.0,0.056603773584905655,0.5,0.0625,0.03333333333333333,0.04,0.03125,0.0,1.0,0.07142857142857142,0.42622950819672134,0.0,0.6153846153846154,0.01694915254237288,0.3988439306358381,0.36363636363636365,0.38990825688073394,0.20283018867924527,0.021885521885521883,0.375,0.6647452584603942,0.6536122597908052,0.22536759015632254,0.046379829000000004,0.0,0.4276315789473684,0.4809941520467836,0.03333333333333333,0.4307891332470893,0.489654583,0.8038461539999999,0.32558139534883723,0.06462724512359551,0.12751423148387098,0.14285714285714288,0.10239549084077032,0.03225806451612903,0.208173352751666,0.10132013201320132,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.08333333333333333,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.11302681992337164,0.09420289855072464,0.0,0.09523809523809523,0.0,0.09433962264150943,1.0,0.0,0.0,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.13122171945701358,0.00847457627118644,0.1907514450867052,0.05844155844155845,0.13761467889908258,0.19339622641509432,0.0016835016835016834,0.25,0.38657493492004463,0.5064461201654099,0.013790434917195482,0.420634921,0.0,0.08552631578947367,0.09064327485380116,0.03333333333333333,0.407503234152652,0.4760302775,1.0,0.40826873385012924,0.42846441932584267,0.4530465948387097,0.06043956043956045,0.03428839830906529,0.0,0.09958515380202126,0.034653465346534656,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.25,0.05263157894736842,0.011904761904761904,0.07692307692307693,0.041666666666666664,0.5,0.09961685823754789,0.057971014492753624,0.0,0.23809523809523808,0.0,0.08490566037735849,0.5,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0407239819004525,0.00847457627118644,0.0,0.012987012987012988,0.045871559633027525,0.023584905660377357,0.0016835016835016834,0.25,0.11323912235031611,0.14886888834833373,0.0012536759015632254,0.0,0.0,0.006578947368421052,0.027777777777777776,0.03333333333333333,0.07373868046571798,0.5,0.5,0.07493540051679587,0.2157303370786517,0.24946236559139787,0.06593406593406594,0.013151714419915455,0.0,0.024581843858952294,0.010561056105610561,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.08333333333333333,0.0,0.15476190476190477,0.5384615384615385,0.0,0.6000000000000001,0.16091954022988506,0.06521739130434782,0.0,0.26190476190476186,0.0,0.29245283018867924,0.5714285715,0.4375,0.4,0.12,0.65625,0.0,0.333333333,0.0,0.02459016393442623,0.0,0.0497737556561086,0.06779661016949153,0.10982658959537572,0.07142857142857144,0.04128440366972477,0.018867924528301886,0.3063973063973064,0.625,0.06080327259204164,0.06786669909997567,0.0025847392044575142,0.151515152,0.0048543689320388345,0.24342105263157893,0.402046783625731,0.06666666666666667,0.04139715394566624,0.44318181799999995,0.846153846,0.037467700258397935,0.07865168539325842,0.1385902030967742,0.37362637362637363,0.25270079849694693,0.010752688172043012,0.45919943510304956,0.2663366336633663,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.25,0.0,0.011904761904761904,0.07692307692307693,0.0,0.7000000000000001,0.22796934865900384,0.13043478260869565,0.0,0.38095238095238093,0.0,0.14150943396226415,1.0,0.0625,0.16666666666666666,0.16,0.15625,0.0,0.2,0.0,0.0,0.03571428571428571,0.0407239819004525,0.00847457627118644,0.0,0.012987012987012988,0.045871559633027525,0.023584905660377357,0.0016835016835016834,0.25,0.11323912235031611,0.14886888834833373,0.0012536759015632254,0.0,0.0,0.006578947368421052,0.027777777777777776,0.03333333333333333,0.07373868046571798,0.5,0.5,0.07493540051679587,0.2157303370786517,0.24946236559139787,0.2307692307692308,0.09159229685298263,0.010752688172043012,0.18681318681318682,0.06897689768976897,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.41666666666666663,0.0,0.047619047619047616,0.3076923076923077,0.0,0.7000000000000001,0.46743295019157083,0.2753623188405797,0.0,0.47619047619047616,0.0,0.330188679245283,0.8333333334999999,0.625,0.36666666666666664,0.27999999999999997,0.40625,0.0,0.7692307690000001,0.0,0.00819672131147541,0.0,0.07239819004524888,0.00847457627118644,0.06358381502890173,0.09740259740259741,0.07339449541284404,0.0330188679245283,0.03367003367003367,0.375,0.14577910003718855,0.18730235952323035,0.005200433369447454,0.141666667,0.0,0.17105263157894735,0.09941520467836257,0.06666666666666667,0.11125485122897802,0.46428571450000006,0.9705882355,0.10852713178294573,0.1850627891685393,0.22580645161290325,0.4835164835164835,0.22404884922498824,0.021505376344086023,0.3562381393706695,0.18613861386138614,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.0,0.0,0.047619047619047616,0.23076923076923078,0.0,0.6000000000000001,0.10153256704980843,0.10144927536231883,0.0,0.07142857142857142,0.0,0.10377358490566037,0.7857142855,0.125,0.11666666666666667,0.2,0.09375,0.0,0.666666667,0.0,0.0,0.0,0.004524886877828055,0.01694915254237288,0.017341040462427744,0.012987012987012988,0.009174311926605505,0.0047169811320754715,0.028619528619528618,0.625,0.013759761993306061,0.018730235952323034,0.00011608110199659496,1.0,0.0,0.06578947368421052,0.04239766081871345,0.03333333333333333,0.01940491591203105,0.5,1.0,0.020671834625323,0.3146067415730337,0.34408602150537637,0.4835164835164835,0.22404884922498824,0.021505376344086023,0.3562381393706695,0.18613861386138614,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
0.08333333333333333,0.0,0.011904761904761904,0.07692307692307693,0.0,0.6000000000000001,0.051724137931034475,0.050724637681159424,0.0,0.047619047619047616,0.0,0.09433962264150943,1.0,0.0,0.0,0.32,0.0,0.0,0.0,0.017857142857142856,0.01639344262295082,0.0,0.06787330316742082,0.00847457627118644,0.005780346820809248,0.0,0.06422018348623854,0.06132075471698113,0.0016835016835016834,0.25,0.04258088508739308,0.04962296278277791,0.0,0.705128205,0.0,0.006578947368421052,0.021929824561403508,0.03333333333333333,0.05821474773609314,0.43076923100000003,0.9375,0.050387596899224806,0.0842696629213483,0.11981566821505378,0.3516483516483517,0.2954438703616722,0.05376344086021506,0.2316518822542919,0.22904290429042906,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.3333333333333333,0.0,0.023809523809523808,0.15384615384615385,0.0,0.6000000000000001,0.12452107279693485,0.10869565217391304,0.0,0.14285714285714285,0.0,0.1509433962264151,0.9444444445,0.0,0.0,0.36,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.013574660633484163,0.00847457627118644,0.0,0.012987012987012988,0.01834862385321101,0.04716981132075471,0.0016835016835016834,0.25,0.04165117143919672,0.05521770858671856,0.00040241448692152917,1.0,0.0,0.019736842105263157,0.013157894736842105,0.03333333333333333,0.03622250970245795,0.36666666649999996,1.0,0.037467700258397935,0.2808988764044944,0.3118279569892473,0.25824175824175827,0.3118835133865665,0.11827956989247312,0.42801977139326536,0.26930693069306927,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,0
0.25,0.0,0.011904761904761904,0.07692307692307693,0.0,0.6000000000000001,0.2471264367816092,0.10144927536231883,0.0,0.42857142857142855,0.0,0.20754716981132074,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.017857142857142856,0.00819672131147541,0.0,0.03619909502262444,0.00847457627118644,0.0,0.0,0.03669724770642202,0.02830188679245283,0.018518518518518517,0.375,0.08571959836370398,0.10994891753831185,0.0,0.428571429,0.0,0.0,0.011695906432748537,0.03333333333333333,0.05304010349288486,0.375,0.9444444445,0.05297157622739018,0.16479400750561798,0.22043010752688175,0.25824175824175827,0.3118835133865665,0.11827956989247312,0.42801977139326536,0.26930693069306927,0.30000000000000004,0.4921121822962313,0.22413793103448276,0.5233572497806226,0.6232255231962535,0.9999999999999999,1
