NOP_method,CC_method,ATFD_method,FDP_method,CM_method,MAXNESTING_method,LOC_method,CYCLO_method,NMCS_method,NOLV_method,MaMCL_method,NOAV_method,LAA_method,FANOUT_method,CFNAMM_method,ATLD_method,CLNAMM_method,CINT_method,MeMCL_method,CDISP_method,NOII_type,NOAM_type,NOCS_type,NOM_type,NMO_type,ATFD_type,FANOUT_type,NOMNAMM_type,NOA_type,NIM_type,DIT_type,LOC_type,LOCNAMM_type,CFNAMM_type,TCC_type,NOPA_type,CBO_type,RFC_type,NOC_type,WMC_type,LCOM5_type,WOC_type,WMCNAMM_type,AMW_type,AMWNAMM_type,NOCS_package,NOMNAMM_package,NOI_package,LOC_package,NOM_package,NOPK_project,NOCS_project,NOI_project,NOM_project,NOMNAMM_project,LOC_project,isStatic_type,number_private_visibility_attributes,number_protected_visibility_attributes,number_package_visibility_attributes,num_final_attributes,num_static_attributes,num_final_static_attributes,num_not_final_not_static_attributes,num_final_not_static_attributes,num_static_not_final_attributes,number_public_visibility_methods,number_private_visibility_methods,number_protected_visibility_methods,number_package_visibility_methods,number_final_methods,number_abstract_methods,number_not_abstract_not_final_methods,number_static_methods,number_final_static_methods,number_final_not_static_methods,number_not_final_static_methods,number_not_final_not_static_methods,number_standard_design_methods,number_constructor_DefaultConstructor_methods,number_constructor_NotDefaultConstructor_methods,isStatic_method,is_long_method
0.41379310344827586,0.0,0.0,0.0,0.0,0.6000000000000001,0.09090909090909091,0.056680161943319846,0.0,0.15540540540540543,0.0,0.15083798882681565,1.0,0.13333333333333333,0.05714285714285714,0.046153846153846156,0.38888888888888884,0.06493506493506494,0.0,0.8,0.4,0.22,0.06521739130434782,0.10204081632653063,0.02857142857142857,0.04656862745098039,0.2028985507246377,0.08108108108108109,0.08080808080808081,0.0015337423312883436,0.0,0.2869415807560138,0.26660889659156556,0.18061674008810574,0.511837,0.0,0.1511627906976744,0.20916334661354583,0.041666666666666664,0.07835820895522387,0.955,0.6944445,0.07340823970037452,0.12066365384615388,0.15096153846153845,0.020999999999999998,0.05535665106031397,0.29411764705882354,0.07541666176591666,0.048472505091649694,0.19210526315789475,0.8633808906182446,0.5085910652920962,0.8814329221080887,0.7890528142821721,1.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.08796296296296297,0.0028011204481792717,0.5079365079365079,0.0,0.0,0.0,0.1349206349206349,0.03125,0.0,0.0,0.05405405405405406,0.13227513227513227,0.08385744234800839,1.0,0.0,0.0,1
0.20689655172413793,0.045454545454545456,0.04819277108433735,0.07142857142857142,0.045454545454545456,0.5000000000000001,0.16946160635481025,0.1174089068825911,0.0,0.08108108108108109,0.0,0.20670391061452514,0.84,0.13333333333333333,0.15714285714285714,0.3230769230769231,0.1111111111111111,0.14285714285714288,0.0,0.363636,0.2,0.04,0.0,0.018367346938775512,0.05714285714285714,0.029411764705882353,0.14492753623188406,0.014553014553014554,0.19191919191919193,0.0015337423312883436,0.0,0.12127720504009165,0.11943963027151934,0.20704845814977976,0.8,0.0,0.12790697674418605,0.11354581673306773,0.041666666666666664,0.06119402985074627,0.684211,0.8,0.060674157303370786,0.5961538461538463,0.7451923076923077,0.023,0.06940236849352796,0.0,0.1264746356782442,0.08635437881873727,0.19210526315789475,0.8633808906182446,0.5085910652920962,0.8814329221080887,0.7890528142821721,1.0,0.0,0.0,0.22340425531914893,0.043478260869565216,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.22340425531914893,0.0,0.0,0.027777777777777776,0.0,0.07936507936507936,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.016771488469601678,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0035304501323918805,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.014285714285714285,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.0,0.0,0.004081632653061225,0.02857142857142857,0.0024509803921568627,0.043478260869565216,0.004158004158004158,0.0,0.10429447852760737,0.5,0.0037227949599083618,0.003755054881571346,0.01762114537444934,0.0,0.0,0.11627906976744186,0.0796812749003984,0.041666666666666664,0.001119402985074627,0.0,1.0,0.0011235955056179776,0.012820500000000006,0.012820500000000006,0.003,0.004131093362709998,0.0,0.0027875466061326026,0.003258655804480652,0.32368421052631574,0.9999999999999999,0.6597938144329897,0.9172559748103031,0.9341681130671957,0.7288797719033427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.031746031746031744,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,0.0,0.125,0.0,0
0.0,0.0,0.012048192771084338,0.07142857142857142,0.0,0.1,0.0035304501323918805,0.004048582995951417,0.0,0.0,0.0,0.0111731843575419,1.0,0.1,0.02857142857142857,0.015384615384615385,0.0,0.05194805194805195,0.0,0.75,0.0,0.0,0.0,0.004081632653061225,0.02857142857142857,0.0024509803921568627,0.043478260869565216,0.004158004158004158,0.0,0.10429447852760737,0.5,0.0037227949599083618,0.003755054881571346,0.01762114537444934,0.0,0.0,0.11627906976744186,0.0796812749003984,0.041666666666666664,0.001119402985074627,0.0,1.0,0.0011235955056179776,0.012820500000000006,0.012820500000000006,0.003,0.004131093362709998,0.0,0.0027875466061326026,0.003258655804480652,0.32368421052631574,0.9999999999999999,0.6597938144329897,0.9172559748103031,0.9341681130671957,0.7288797719033427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.031746031746031744,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.012048192771084338,0.07142857142857142,0.0,0.0,0.0035304501323918805,0.0,0.0,0.006756756756756757,0.0,0.0111731843575419,1.0,0.1,0.04285714285714286,0.015384615384615385,0.0,0.05194805194805195,0.0,0.75,0.0,0.0,0.0,0.004081632653061225,0.02857142857142857,0.0024509803921568627,0.043478260869565216,0.004158004158004158,0.0,0.10429447852760737,0.5,0.0037227949599083618,0.003755054881571346,0.01762114537444934,0.0,0.0,0.11627906976744186,0.0796812749003984,0.041666666666666664,0.001119402985074627,0.0,1.0,0.0011235955056179776,0.012820500000000006,0.012820500000000006,0.003,0.004131093362709998,0.0,0.0027875466061326026,0.003258655804480652,0.32368421052631574,0.9999999999999999,0.6597938144329897,0.9172559748103031,0.9341681130671957,0.7288797719033427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.031746031746031744,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.007936507936507936,0.0041928721174004195,0.0,0.125,0.0,0
0.20689655172413793,0.09090909090909091,0.0,0.0,0.09090909090909091,0.5000000000000001,0.12886142983230364,0.056680161943319846,0.0,0.06756756756756757,0.0,0.07262569832402235,0.333333,0.2,0.09999999999999999,0.015384615384615385,0.2222222222222222,0.09090909090909091,0.0,0.857143,0.0,0.06,0.06521739130434782,0.05102040816326531,0.02857142857142857,0.004901960784313725,0.14492753623188406,0.04573804573804574,0.08080808080808081,0.01993865030674847,0.16666666666666666,0.0831901489117984,0.07553437319468514,0.048458149779735685,0.448529,0.015384615384615385,0.10465116279069767,0.11155378486055777,0.041666666666666664,0.030597014925373135,0.935,0.8823529999999999,0.02696629213483146,0.08431953846153847,0.08361203846153847,0.116,0.3401266868631231,0.0,0.1522094541348608,0.28940936863543787,0.32368421052631574,0.9999999999999999,0.6597938144329897,0.9172559748103031,0.9341681130671957,0.7288797719033427,0.0,0.07446808510638298,0.0,0.0,0.046153846153846156,0.03076923076923077,0.03076923076923077,0.05319148936170213,0.07142857142857142,0.0,0.07407407407407407,0.022408963585434174,0.0,0.018518518518518517,0.0,0.0,0.06613756613756613,0.0,0.0,0.0,0.0,0.06878306878306878,0.04612159329140461,0.0,0.125,0.0,1
0.1724137931034483,0.0,0.0,0.0,0.0,0.6000000000000001,0.34157105030891444,0.3117408906882591,0.0,0.15540540540540543,0.0,0.12849162011173185,0.0,0.1,0.07142857142857142,0.0,0.1111111111111111,0.06493506493506494,0.0,0.6,0.2,0.0,0.0,0.006122448979591837,0.02857142857142857,0.0,0.043478260869565216,0.006237006237006237,0.0,0.0015337423312883436,0.0,0.06242840778923253,0.0629693818601964,0.022026431718061675,0.0,0.0,0.03488372093023256,0.01593625498007968,0.041666666666666664,0.032089552238805975,0.0,1.0,0.03220973782771536,0.7980769230769231,0.7980769230769231,0.006,0.00936381162214266,0.058823529411764705,0.017913221439409086,0.007128309572301425,0.32368421052631574,0.9999999999999999,0.6597938144329897,0.9172559748103031,0.9341681130671957,0.7288797719033427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0056022408963585435,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.0,0.013227513227513227,0.008385744234800839,1.0,0.0,0.0,1
0.10344827586206896,0.09090909090909091,0.012048192771084338,0.07142857142857142,0.09090909090909091,0.1,0.00617828773168579,0.004048582995951417,0.0,0.02027027027027027,0.0,0.0335195530726257,0.666667,0.06666666666666667,0.02857142857142857,0.03076923076923077,0.0,0.025974025974025976,0.0,1.0,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0,0.043478260869565216,0.002079002079002079,0.020202020202020204,0.0,0.9999999999999999,0.00286368843069874,0.002888503755054881,0.022026431718061675,1.0,0.0,0.5465116279069767,0.01195219123505976,0.125,0.001865671641791045,1.0,0.0,0.0018726591760299628,0.07692307692307693,0.07692307692307693,0.009999999999999998,0.02120627926191132,0.0,0.010256289622563837,0.01588594704684318,0.19736842105263158,0.8538694336359706,0.40893470790378006,0.9006349042481805,1.0,0.5085213711602224,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.015873015873015872,0.009259259259259259,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.0,0.0,0.0,0.0,0.20000000000000004,0.008826125330979701,0.012145748987854251,0.0,0.013513513513513514,0.0,0.01675977653631285,1.0,0.06666666666666667,0.04285714285714286,0.015384615384615385,0.0,0.03896103896103896,0.0,0.666667,0.0,0.0,0.0,0.0020408163265306124,0.0,0.0,0.043478260869565216,0.002079002079002079,0.020202020202020204,0.0,0.9999999999999999,0.00286368843069874,0.002888503755054881,0.022026431718061675,1.0,0.0,0.5465116279069767,0.01195219123505976,0.125,0.001865671641791045,1.0,0.0,0.0018726591760299628,0.07692307692307693,0.07692307692307693,0.009999999999999998,0.02120627926191132,0.0,0.010256289622563837,0.01588594704684318,0.19736842105263158,0.8538694336359706,0.40893470790378006,0.9006349042481805,1.0,0.5085213711602224,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.015873015873015872,0.009259259259259259,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.0,0.005291005291005291,0.0020964360587002098,0.0,0.125,0.0,0
0.034482758620689655,0.2272727272727273,0.0,0.0,0.2272727272727273,0.0,0.0017652250661959403,0.0,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.024539877300613498,0.6666666666666666,0.00028636884306987406,0.00028885037550548825,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.004,0.001652437345083999,0.0,3.52854000776279e-05,0.0012219959266802445,0.3447368421052631,0.9865974924340682,0.45017182130584193,1.0,0.8471361269526407,0.7662112474358478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017652250661959403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006122448979591837,0.02857142857142857,0.0,0.0,0.006237006237006237,0.0,0.024539877300613498,0.5,0.0018613974799541809,0.0018775274407856729,0.0,1.0,0.0,0.0,0.00597609561752988,0.041666666666666664,0.001119402985074627,0.0,1.0,0.0011235955056179776,0.0,0.0,0.004,0.001652437345083999,0.0,3.52854000776279e-05,0.0012219959266802445,0.3447368421052631,0.9865974924340682,0.45017182130584193,1.0,0.8471361269526407,0.7662112474358478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.5,0.0,0
0.034482758620689655,0.0,0.3373493975903615,1.0,0.0,0.30000000000000004,0.15445719329214477,0.12550607287449392,0.0,0.10810810810810811,0.0,0.329608938547486,0.348837,0.5333333333333333,0.12857142857142856,0.23076923076923078,0.0,0.3116883116883117,0.0,0.666667,0.2,0.0,0.0,0.00816326530612245,0.02857142857142857,0.06862745098039216,0.2898550724637681,0.008316008316008316,0.16161616161616163,0.0015337423312883436,0.0,0.03823024054982818,0.03856152512998266,0.0748898678414097,1.0,0.0,0.29069767441860467,0.07171314741035857,0.041666666666666664,0.01417910447761194,0.953125,1.0,0.014232209737827716,0.2615384615384615,0.2615384615384615,0.0,0.0008262186725419994,0.0,0.0027287376060032226,0.0006109979633401224,0.3447368421052631,0.9865974924340682,0.45017182130584193,1.0,0.8471361269526407,0.7662112474358478,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.023148148148148147,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.015625,0.0,0.0,0.02702702702702703,0.010582010582010581,0.006289308176100629,0.0,0.25,0.0,1
0.034482758620689655,0.0,0.08433734939759037,0.14285714285714285,0.0,0.5000000000000001,0.09443954104148279,0.07287449392712551,0.0,0.14864864864864866,0.0,0.16201117318435754,0.0,0.3333333333333333,0.2857142857142857,0.0,0.05555555555555555,0.28571428571428575,0.0,0.454545,0.0,0.0,0.0,0.0020408163265306124,0.02857142857142857,0.01715686274509804,0.14492753623188406,0.002079002079002079,0.0,0.0015337423312883436,0.0,0.01575028636884307,0.01588677065280185,0.0881057268722467,1.0,0.0,0.1511627906976744,0.045816733067729085,0.041666666666666664,0.00708955223880597,0.0,1.0,0.007116104868913857,0.34615384615384615,0.34615384615384615,0.009000000000000001,0.00633434315615533,0.0,0.011161948224556286,0.004684317718940937,0.3447368421052631,0.9865974924340682,0.45017182130584193,1.0,0.8471361269526407,0.7662112474358478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0026455026455026454,0.03125,0.0,0.0,0.05405405405405406,0.0,0.0041928721174004195,0.0,0.0,1.0,1
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.00264783759929391,0.0,0.0,0.006756756756756757,0.0,0.00558659217877095,0.0,0.03333333333333333,0.014285714285714285,0.0,0.05555555555555555,0.012987012987012988,0.0,1.0,0.0,0.0,0.06521739130434782,0.020408163265306124,0.08571428571428572,0.0196078431372549,0.21739130434782608,0.02079002079002079,0.05050505050505051,0.07822085889570553,0.33333333333333337,0.04553264604810997,0.04592720970537261,0.12775330396475773,0.22222199999999998,0.015384615384615385,0.3023255813953488,0.27091633466135456,0.041666666666666664,0.01791044776119403,0.96,0.9375,0.017977528089887642,0.13286711538461538,0.13286711538461538,0.003,0.0038556871385293312,0.0,0.0033285894073228966,0.0028513238289205704,0.03684210526315789,0.030263726761781237,0.037800687285223365,0.0437206421308006,0.04060252913463923,0.030246029595799306,0.0,0.0,0.0425531914893617,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.032407407407407406,0.0,0.06349206349206349,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.00617828773168579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.020408163265306124,0.08571428571428572,0.0196078431372549,0.21739130434782608,0.02079002079002079,0.05050505050505051,0.07822085889570553,0.33333333333333337,0.04553264604810997,0.04592720970537261,0.12775330396475773,0.22222199999999998,0.015384615384615385,0.3023255813953488,0.27091633466135456,0.041666666666666664,0.01791044776119403,0.96,0.9375,0.017977528089887642,0.13286711538461538,0.13286711538461538,0.003,0.0038556871385293312,0.0,0.0033285894073228966,0.0028513238289205704,0.03684210526315789,0.030263726761781237,0.037800687285223365,0.0437206421308006,0.04060252913463923,0.030246029595799306,0.0,0.0,0.0425531914893617,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.032407407407407406,0.0,0.06349206349206349,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1,0.016769638128861432,0.008097165991902834,0.0,0.033783783783783786,0.0,0.06145251396648045,1.0,0.1,0.04285714285714286,0.09230769230769231,0.0,0.03896103896103896,0.0,1.0,0.0,0.0,0.06521739130434782,0.020408163265306124,0.08571428571428572,0.0196078431372549,0.21739130434782608,0.02079002079002079,0.05050505050505051,0.07822085889570553,0.33333333333333337,0.04553264604810997,0.04592720970537261,0.12775330396475773,0.22222199999999998,0.015384615384615385,0.3023255813953488,0.27091633466135456,0.041666666666666664,0.01791044776119403,0.96,0.9375,0.017977528089887642,0.13286711538461538,0.13286711538461538,0.003,0.0038556871385293312,0.0,0.0033285894073228966,0.0028513238289205704,0.03684210526315789,0.030263726761781237,0.037800687285223365,0.0437206421308006,0.04060252913463923,0.030246029595799306,0.0,0.0,0.0425531914893617,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.032407407407407406,0.0,0.06349206349206349,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0,0
0.0,0.0,0.024096385542168676,0.07142857142857142,0.0,0.1,0.017652250661959402,0.004048582995951417,0.0,0.02027027027027027,0.0,0.0558659217877095,0.666667,0.13333333333333333,0.04285714285714286,0.06153846153846154,0.0,0.06493506493506494,0.0,0.8,0.0,0.0,0.06521739130434782,0.020408163265306124,0.08571428571428572,0.0196078431372549,0.21739130434782608,0.02079002079002079,0.05050505050505051,0.07822085889570553,0.33333333333333337,0.04553264604810997,0.04592720970537261,0.12775330396475773,0.22222199999999998,0.015384615384615385,0.3023255813953488,0.27091633466135456,0.041666666666666664,0.01791044776119403,0.96,0.9375,0.017977528089887642,0.13286711538461538,0.13286711538461538,0.003,0.0038556871385293312,0.0,0.0033285894073228966,0.0028513238289205704,0.03684210526315789,0.030263726761781237,0.037800687285223365,0.0437206421308006,0.04060252913463923,0.030246029595799306,0.0,0.0,0.0425531914893617,0.0,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.0425531914893617,0.0,0.0,0.032407407407407406,0.0,0.06349206349206349,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.020964360587002098,0.0,0.125,0.0,0
0.10344827586206896,0.0,0.13253012048192772,0.3571428571428571,0.0,0.5000000000000001,0.29832303618711387,0.15384615384615383,0.25,0.2972972972972973,0.6666666666666666,0.329608938547486,0.266667,0.4666666666666667,0.3857142857142857,0.06153846153846154,0.05555555555555555,0.5064935064935066,0.6666666666666666,0.35897399999999996,0.6000000000000001,0.04,0.0,0.020408163265306124,0.02857142857142857,0.03431372549019608,0.21739130434782608,0.016632016632016633,0.05050505050505051,0.0015337423312883436,0.0,0.05713058419243987,0.05618139803581744,0.13656387665198239,0.177778,0.03076923076923077,0.19767441860465115,0.10956175298804781,0.041666666666666664,0.01791044776119403,0.9,0.8333335,0.017228464419475658,0.13286711538461538,0.16239315384615388,0.024,0.04571743321399064,0.0,0.029122216864068875,0.04276985743380855,0.03684210526315789,0.030263726761781237,0.037800687285223365,0.0437206421308006,0.04060252913463923,0.030246029595799306,0.0,0.0,0.0,0.13043478260869565,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.031914893617021274,0.0,0.0,0.046296296296296294,0.0,0.015873015873015872,0.0,0.0,0.0,0.026455026455026454,0.0,0.0,0.0,0.0,0.0291005291005291,0.016771488469601678,0.0,0.125,0.0,1
0.06896551724137931,0.045454545454545456,0.012048192771084338,0.07142857142857142,0.045454545454545456,0.1,0.01059135039717564,0.004048582995951417,0.0,0.013513513513513514,0.0,0.02793296089385475,0.666667,0.1,0.02857142857142857,0.03076923076923077,0.05555555555555555,0.03896103896103896,0.0,1.0,0.4,0.0,0.0,0.010204081632653062,0.02857142857142857,0.012254901960784314,0.07246376811594203,0.010395010395010396,0.030303030303030304,0.0015337423312883436,0.0,0.00859106529209622,0.008665511265164644,0.01762114537444934,0.6,0.0,0.05813953488372093,0.019920318725099605,0.041666666666666664,0.00708955223880597,0.8,1.0,0.007116104868913857,0.08974357692307694,0.08974357692307694,0.001,0.004131093362709998,0.0,0.0019524588042954096,0.0030549898167006114,0.03684210526315789,0.030263726761781237,0.037800687285223365,0.0437206421308006,0.04060252913463923,0.030246029595799306,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.023148148148148147,0.0,0.015873015873015872,0.0,0.0,0.0,0.013227513227513227,0.0,0.0,0.0,0.0,0.015873015873015872,0.010482180293501049,0.0,0.125,0.0,0
